;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran90pmed7v3.10.2.txt;12941,03395;0,0000308;0,19201;0;10856,47949;0,0006813;0,00000;1;;10856,47949
Ran91pmed7v3.10.2.txt;12137,25657;0,0000195;0,23500;0;9827,74063;0,0021276;0,00000;1;;9827,74063
Ran92pmed7v3.10.2.txt;12140,37780;0,0000262;0,12902;0;10753,03383;0,0025992;0,00000;1;;10753,03383
Ran93pmed7v3.10.2.txt;13678,56587;0,0000267;0,09932;0;12442,75240;0,0004466;0,00000;1;;12442,75240
Ran94pmed7v3.10.2.txt;12900,32234;0,0000210;0,19204;0;10822,05479;0,0006858;0,00000;1;;10822,05479
Ran95pmed7v3.10.2.txt;11994,93165;0,0000222;0,12155;0;10694,97694;0,0008287;0,00000;1;;10694,97694
Ran96pmed7v3.10.2.txt;11023,64093;0,0000202;0,14511;0;9626,70693;0,0015678;0,00000;1;;9626,70693
Ran97pmed7v3.10.2.txt;13080,33936;0,0000204;0,20559;0;10849,73704;0,0005893;0,00000;1;;10849,73704
Ran98pmed7v3.10.2.txt;11586,11868;0,0000190;0,16810;0;9918,76377;0,0012627;0,00000;1;;9918,76377
Ran99pmed7v3.10.2.txt;14807,43081;0,0000198;0,20766;0;12261,27903;0,0003185;0,00000;1;;12261,27903
Grasp0pmed7v3.10.2.txt;10429,13184;0,0503219;0,14015;0;9147,13174;0,0517957;0,00000;1;;9147,13174
Grasp1pmed7v3.10.2.txt;9598,75678;0,0456315;0,08107;0;8878,97089;0,0499474;0,00000;1;;8878,97089
Grasp2pmed7v3.10.2.txt;9442,53311;0,0457615;0,05258;0;8970,87672;0,0509669;0,00000;1;;8970,87672
Grasp3pmed7v3.10.2.txt;9765,10222;0,0477595;0,07122;0;9115,83431;0,0505098;0,00000;1;;9115,83431
Grasp4pmed7v3.10.2.txt;9950,49587;0,0460131;0,13942;0;8732,92774;0,0486260;0,00000;1;;8732,92774
Grasp5pmed7v3.10.2.txt;10221,40910;0,0462158;0,14125;0;8956,35375;0,0477588;0,00000;1;;8956,35375
Grasp6pmed7v3.10.2.txt;9819,00368;0,0453844;0,13159;0;8677,17902;0,0476891;0,00000;1;;8677,17902
Grasp7pmed7v3.10.2.txt;9578,86415;0,0477824;0,08829;0;8801,79149;0,0531694;0,00000;1;;8801,79149
Grasp8pmed7v3.10.2.txt;9946,01675;0,0452389;0,09700;0;9066,53716;0,0485183;0,00000;1;;9066,53716
Grasp9pmed7v3.10.2.txt;10014,58315;0,0464485;0,11159;0;9009,28017;0,0499427;0,00000;1;;9009,28017
Grasp10pmed7v3.10.2.txt;10411,65024;0,0480276;0,15366;0;9024,90218;0,0495164;0,00000;1;;9024,90218
Grasp11pmed7v3.10.2.txt;10199,03424;0,0464480;0,11138;0;9176,91441;0,0500722;0,00000;1;;9176,91441
Grasp12pmed7v3.10.2.txt;9964,62227;0,0502041;0,09812;0;9074,26922;0,0535797;0,00000;1;;9074,26922
Grasp13pmed7v3.10.2.txt;10475,76931;0,0491039;0,05308;0;9947,70270;0,0500113;0,00000;1;;9947,70270
Grasp14pmed7v3.10.2.txt;9397,82001;0,0497942;0,07164;0;8769,55298;0,0551100;0,00000;1;;8769,55298
Grasp15pmed7v3.10.2.txt;9703,32162;0,0492219;0,10767;0;8760,09090;0,0544370;0,00000;1;;8760,09090
Grasp16pmed7v3.10.2.txt;10104,65596;0,0502565;0,05569;0;9571,62613;0,0527270;0,00000;1;;9571,62613
Grasp17pmed7v3.10.2.txt;9755,12725;0,0470442;0,05794;0;9220,86933;0,0488681;0,00000;1;;9220,86933
Grasp18pmed7v3.10.2.txt;10449,92994;0,0501355;0,17293;0;8909,22633;0,0529525;0,00000;1;;8909,22633
Grasp19pmed7v3.10.2.txt;10029,37489;0,0535658;0,10369;0;9087,15468;0,0562451;0,00000;1;;9087,15468
Grasp20pmed7v3.10.2.txt;9915,52069;0,0486378;0,12849;0;8786,57656;0,0533519;0,00000;1;;8786,57656
Grasp21pmed7v3.10.2.txt;10045,82392;0,0466700;0,09248;0;9195,44462;0,0498145;0,00000;1;;9195,44462
Grasp22pmed7v3.10.2.txt;9929,17757;0,0454454;0,09751;0;9046,97392;0,0476246;0,00000;1;;9046,97392
Grasp23pmed7v3.10.2.txt;10412,86437;0,0465405;0,10564;0;9417,94617;0,0479360;0,00000;1;;9417,94617
Grasp24pmed7v3.10.2.txt;9907,73380;0,0477618;0,09306;0;9064,18921;0,0519338;0,00000;1;;9064,18921
Grasp25pmed7v3.10.2.txt;9366,44093;0,0466787;0,06618;0;8785,04048;0,0509755;0,00000;1;;8785,04048
Grasp26pmed7v3.10.2.txt;10042,49940;0,0457805;0,11456;0;9010,26471;0,0484127;0,00000;1;;9010,26471
Grasp27pmed7v3.10.2.txt;9682,78988;0,0455693;0,04476;0;9267,98579;0,0482273;0,00000;1;;9267,98579
Grasp28pmed7v3.10.2.txt;9762,48642;0,0467129;0,06675;0;9151,58586;0,0509510;0,00000;1;;9151,58586
Grasp29pmed7v3.10.2.txt;9667,04444;0,0475498;0,07500;0;8992,62269;0,0508856;0,00000;1;;8992,62269
Grasp30pmed7v3.10.2.txt;10241,02492;0,0483727;0,07965;0;9485,50845;0,0505603;0,00000;1;;9485,50845
Grasp31pmed7v3.10.2.txt;9225,28866;0,0464907;0,04977;0;8787,89074;0,0490867;0,00000;1;;8787,89074
Grasp32pmed7v3.10.2.txt;9343,60746;0,0452067;0,09974;0;8496,23520;0,0493342;0,00000;1;;8496,23520
Grasp33pmed7v3.10.2.txt;9902,08592;0,0522894;0,09914;0;9008,96670;0,0551564;0,00000;1;;9008,96670
Grasp34pmed7v3.10.2.txt;9532,12987;0,0465287;0,09657;0;8692,65197;0,0497761;0,00000;1;;8692,65197
Grasp35pmed7v3.10.2.txt;8903,01911;0,0470769;0,04455;0;8523,29695;0,0523110;0,00000;1;;8523,29695
Grasp36pmed7v3.10.2.txt;9376,78236;0,0447871;0,06629;0;8793,85322;0,0492696;0,00000;1;;8793,85322
Grasp37pmed7v3.10.2.txt;10132,12008;0,0478685;0,09544;0;9249,34523;0,0488862;0,00000;1;;9249,34523
Grasp38pmed7v3.10.2.txt;9146,76663;0,0464355;0,06062;0;8624,00581;0,0508826;0,00000;1;;8624,00581
Grasp39pmed7v3.10.2.txt;8903,10750;0,0477305;0,07308;0;8296,77837;0,0545572;0,00000;1;;8296,77837
Grasp40pmed7v3.10.2.txt;10235,35246;0,0470035;0,08817;0;9406,03126;0,0497379;0,00000;1;;9406,03126
Grasp41pmed7v3.10.2.txt;9502,59166;0,0474510;0,06751;0;8901,64731;0,0511680;0,00000;1;;8901,64731
Grasp42pmed7v3.10.2.txt;9390,24863;0,0449121;0,07316;0;8750,09315;0,0494476;0,00000;1;;8750,09315
Grasp43pmed7v3.10.2.txt;9302,94589;0,0463181;0,08094;0;8606,32393;0,0505568;0,00000;1;;8606,32393
Grasp44pmed7v3.10.2.txt;10665,96865;0,0464144;0,15650;0;9222,63959;0,0477600;0,00000;1;;9222,63959
Grasp45pmed7v3.10.2.txt;10170,31453;0,0472898;0,11042;0;9158,95251;0,0497568;0,00000;1;;9158,95251
Grasp46pmed7v3.10.2.txt;9904,29165;0,0473593;0,11559;0;8878,06178;0,0508785;0,00000;1;;8878,06178
Grasp47pmed7v3.10.2.txt;8934,15527;0,0460323;0,06980;0;8351,21281;0,0536028;0,00000;1;;8351,21281
Grasp48pmed7v3.10.2.txt;9593,84806;0,0473487;0,07069;0;8960,45410;0,0541019;0,00000;1;;8960,45410
Grasp49pmed7v3.10.2.txt;9336,07671;0,0472051;0,10345;0;8460,79708;0,0543658;0,00000;1;;8460,79708
Grasp50pmed7v3.10.2.txt;9835,00517;0,0469918;0,08520;0;9062,88450;0,0498788;0,00000;1;;9062,88450
Grasp51pmed7v3.10.2.txt;10659,69859;0,0466978;0,13176;0;9418,66990;0,0492498;0,00000;1;;9418,66990
Grasp52pmed7v3.10.2.txt;9414,98648;0,0479897;0,09409;0;8605,27530;0,0526682;0,00000;1;;8605,27530
Grasp53pmed7v3.10.2.txt;10169,13900;0,0449111;0,09164;0;9315,47279;0,0473020;0,00000;1;;9315,47279
Grasp54pmed7v3.10.2.txt;9520,61799;0,0486714;0,09044;0;8730,98405;0,0517843;0,00000;1;;8730,98405
Grasp55pmed7v3.10.2.txt;10393,26325;0,0460345;0,09730;0;9471,68997;0,0491839;0,00000;1;;9471,68997
Grasp56pmed7v3.10.2.txt;9131,92402;0,0472215;0,06288;0;8591,63939;0,0512615;0,00000;1;;8591,63939
Grasp57pmed7v3.10.2.txt;10081,00966;0,0469302;0,10876;0;9092,17149;0,0499270;0,00000;1;;9092,17149
Grasp58pmed7v3.10.2.txt;9592,80709;0,0524031;0,05289;0;9110,96793;0,0560824;0,00000;1;;9110,96793
Grasp59pmed7v3.10.2.txt;10679,37627;0,0540004;0,08622;0;9831,69772;0,0567232;0,00000;1;;9831,69772
Grasp60pmed7v3.10.2.txt;9221,98243;0,0492188;0,06153;0;8687,42425;0,0561745;0,00000;1;;8687,42425
Grasp61pmed7v3.10.2.txt;9787,82910;0,0480937;0,07377;0;9115,36250;0,0502188;0,00000;1;;9115,36250
Grasp62pmed7v3.10.2.txt;10246,85156;0,0495277;0,09024;0;9398,74913;0,0518880;0,00000;1;;9398,74913
Grasp63pmed7v3.10.2.txt;9569,73275;0,0492932;0,09822;0;8713,83965;0,0520524;0,00000;1;;8713,83965
Grasp64pmed7v3.10.2.txt;9159,76212;0,0450297;0,07781;0;8498,48766;0,0493863;0,00000;1;;8498,48766
Grasp65pmed7v3.10.2.txt;10477,30259;0,0454495;0,08980;0;9613,96586;0,0472856;0,00000;1;;9613,96586
Grasp66pmed7v3.10.2.txt;9299,76225;0,0462082;0,04157;0;8928,63463;0,0495038;0,00000;1;;8928,63463
Grasp67pmed7v3.10.2.txt;9680,32799;0,0474569;0,07504;0;9004,64476;0,0500907;0,00000;1;;9004,64476
Grasp68pmed7v3.10.2.txt;9892,79253;0,0473077;0,04254;0;9489,12127;0,0489762;0,00000;1;;9489,12127
Grasp69pmed7v3.10.2.txt;9973,66169;0,0471609;0,07449;0;9282,25499;0,0488126;0,00000;1;;9282,25499
Grasp70pmed7v3.10.2.txt;9316,27698;0,0491784;0,06398;0;8756,05611;0,0535706;0,00000;1;;8756,05611
Grasp71pmed7v3.10.2.txt;9493,81028;0,0504078;0,09204;0;8693,67318;0,0554119;0,00000;1;;8693,67318
Grasp72pmed7v3.10.2.txt;10559,65508;0,0457436;0,10312;0;9572,49296;0,0467959;0,00000;1;;9572,49296
Grasp73pmed7v3.10.2.txt;9316,20647;0,0461853;0,05835;0;8802,61380;0,0509188;0,00000;1;;8802,61380
Grasp74pmed7v3.10.2.txt;9449,86307;0,0476971;0,07715;0;8772,99033;0,0508834;0,00000;1;;8772,99033
Grasp75pmed7v3.10.2.txt;10301,01601;0,0507758;0,12957;0;9119,39510;0,0519562;0,00000;1;;9119,39510
Grasp76pmed7v3.10.2.txt;9841,32834;0,0470884;0,12113;0;8778,00678;0,0499182;0,00000;1;;8778,00678
Grasp77pmed7v3.10.2.txt;8804,39040;0,0459239;0,05856;0;8317,28944;0,0533070;0,00000;1;;8317,28944
Grasp78pmed7v3.10.2.txt;10477,21301;0,0468212;0,10177;0;9509,47755;0,0482841;0,00000;1;;9509,47755
Grasp79pmed7v3.10.2.txt;9989,48260;0,0466953;0,09938;0;9086,45577;0,0505797;0,00000;1;;9086,45577
Grasp80pmed7v3.10.2.txt;9709,98914;0,0474426;0,07615;0;9022,93229;0,0540972;0,00000;1;;9022,93229
Grasp81pmed7v3.10.2.txt;10228,47392;0,0462098;0,09188;0;9367,76674;0,0480938;0,00000;1;;9367,76674
Grasp82pmed7v3.10.2.txt;10588,26228;0,0451954;0,10367;0;9593,72684;0,0473036;0,00000;1;;9593,72684
Grasp83pmed7v3.10.2.txt;10029,87454;0,0474384;0,08176;0;9271,85012;0,0494003;0,00000;1;;9271,85012
Grasp84pmed7v3.10.2.txt;9320,40093;0,0489673;0,07283;0;8687,65223;0,0533665;0,00000;1;;8687,65223
Grasp85pmed7v3.10.2.txt;9476,14065;0,0458823;0,05438;0;8987,41413;0,0515091;0,00000;1;;8987,41413
Grasp86pmed7v3.10.2.txt;10001,82880;0,0462968;0,15789;0;8637,99073;0,0496414;0,00000;1;;8637,99073
Grasp87pmed7v3.10.2.txt;9531,14993;0,0454310;0,05094;0;9069,13505;0,0506818;0,00000;1;;9069,13505
Grasp88pmed7v3.10.2.txt;9887,86167;0,0471311;0,09328;0;9044,22998;0,0503350;0,00000;1;;9044,22998
Grasp89pmed7v3.10.2.txt;9004,81735;0,0473684;0,07990;0;8338,52960;0,0537962;0,00000;1;;8338,52960
Grasp90pmed7v3.10.2.txt;9261,56944;0,0496345;0,07925;0;8581,46616;0,0534558;0,00000;1;;8581,46616
Grasp91pmed7v3.10.2.txt;9907,30444;0,0498299;0,08051;0;9169,09630;0,0516248;0,00000;1;;9169,09630
Grasp92pmed7v3.10.2.txt;9994,65749;0,0491615;0,08124;0;9243,67261;0,0522660;0,00000;1;;9243,67261
Grasp93pmed7v3.10.2.txt;10195,68626;0,0499332;0,08866;0;9365,31266;0,0519662;0,00000;1;;9365,31266
Grasp94pmed7v3.10.2.txt;9350,10625;0,0454649;0,10220;0;8483,14741;0,0493938;0,00000;1;;8483,14741
Grasp95pmed7v3.10.2.txt;9836,49601;0,0453243;0,10462;0;8904,89822;0,0485348;0,00000;1;;8904,89822
Grasp96pmed7v3.10.2.txt;11070,89423;0,0536977;0,12784;0;9816,02315;0,0553789;0,00000;1;;9816,02315
Grasp97pmed7v3.10.2.txt;9643,15486;0,0590070;0,07675;0;8955,78017;0,0624023;0,00000;1;;8955,78017
Grasp98pmed7v3.10.2.txt;9797,08567;0,0518119;0,09399;0;8955,33150;0,0562371;0,00000;1;;8955,33150
Grasp99pmed7v3.10.2.txt;8871,94421;0,0454195;0,04484;0;8491,22703;0,0518391;0,00000;1;;8491,22703
pmed2v3.10.2.txt;7927,54103;0,0000064;0,13846;0;6963,36702;0,0013347;0,00000;1;;6963,36702
Ran0pmed2v3.10.2.txt;9821,14491;0,0000076;0,30012;0;7554,02964;0,0003885;0,00000;1;;7554,02964
Ran1pmed2v3.10.2.txt;8058,76879;0,0000070;0,17330;0;6868,44470;0,0008400;0,00000;1;;6868,44470
Ran2pmed2v3.10.2.txt;9677,45747;0,0000073;0,20646;0;8021,38879;0,0002234;0,00000;1;;8021,38879
Ran3pmed2v3.10.2.txt;8300,99441;0,0000073;0,13976;0;7283,12449;0,0003802;0,00000;1;;7283,12449
Ran4pmed2v3.10.2.txt;8256,17901;0,0000072;0,15935;0;7121,41538;0,0009358;0,00000;1;;7121,41538
Ran5pmed2v3.10.2.txt;10654,48760;0,0000071;0,27647;0;8346,83112;0,0002253;0,00000;1;;8346,83112
Ran6pmed2v3.10.2.txt;9325,93746;0,0000074;0,21861;0;7652,91502;0,0002826;0,00000;1;;7652,91502
Ran7pmed2v3.10.2.txt;10303,09565;0,0000077;0,24660;0;8264,97198;0,0002082;0,00000;1;;8264,97198
Ran8pmed2v3.10.2.txt;8650,30707;0,0000073;0,12972;0;7657,04693;0,0003049;0,00000;1;;7657,04693
Ran9pmed2v3.10.2.txt;10536,35529;0,0000070;0,30233;0;8090,38879;0,0002572;0,00000;1;;8090,38879
Ran10pmed2v3.10.2.txt;9169,26162;0,0000073;0,17893;0;7777,58059;0,0005193;0,00000;1;;7777,58059
Ran11pmed2v3.10.2.txt;10077,14520;0,0000069;0,26415;0;7971,47391;0,0005709;0,00000;1;;7971,47391
Ran12pmed2v3.10.2.txt;8961,56475;0,0000075;0,18745;0;7546,91502;0,0002990;0,00000;1;;7546,91502
Ran13pmed2v3.10.2.txt;10241,01095;0,0000079;0,34096;0;7637,06466;0,0003728;0,00000;1;;7637,06466
Ran14pmed2v3.10.2.txt;9736,04841;0,0000085;0,27752;0;7621,04693;0,0005456;0,00000;1;;7621,04693
Ran15pmed2v3.10.2.txt;8560,18901;0,0000066;0,19171;0;7183,09228;0,0005599;0,00000;1;;7183,09228
Ran16pmed2v3.10.2.txt;9020,54071;0,0000073;0,14802;0;7857,50611;0,0002982;0,00000;1;;7857,50611
Ran17pmed2v3.10.2.txt;9288,79610;0,0000067;0,18053;0;7868,32516;0,0004089;0,00000;1;;7868,32516
Ran18pmed2v3.10.2.txt;9466,43293;0,0000074;0,25415;0;7548,09574;0,0003289;0,00000;1;;7548,09574
Ran19pmed2v3.10.2.txt;10180,76009;0,0000069;0,30116;0;7824,34954;0,0002742;0,00000;1;;7824,34954
Ran20pmed2v3.10.2.txt;8965,13055;0,0000071;0,22431;0;7322,61843;0,0010085;0,00000;1;;7322,61843
Ran21pmed2v3.10.2.txt;9662,14201;0,0000073;0,31998;0;7319,92308;0,0004322;0,00000;1;;7319,92308
Ran22pmed2v3.10.2.txt;10860,84627;0,0000080;0,36368;0;7964,38879;0,0002115;0,00000;1;;7964,38879
Ran23pmed2v3.10.2.txt;8274,87283;0,0000072;0,22157;0;6773,93980;0,0007408;0,00000;1;;6773,93980
Ran24pmed2v3.10.2.txt;9399,36787;0,0000071;0,17775;0;7980,76433;0,0002616;0,00000;1;;7980,76433
Ran25pmed2v3.10.2.txt;9415,10612;0,0000073;0,22512;0;7685,04693;0,0002999;0,00000;1;;7685,04693
Ran26pmed2v3.10.2.txt;10146,31728;0,0000073;0,19033;0;8523,97198;0,0001723;0,00000;1;;8523,97198
Ran27pmed2v3.10.2.txt;9066,85830;0,0000071;0,14805;0;7897,59474;0,0002981;0,00000;1;;7897,59474
Ran28pmed2v3.10.2.txt;9512,78442;0,0000076;0,26405;0;7525,62407;0,0007417;0,00000;1;;7525,62407
Ran29pmed2v3.10.2.txt;8549,15281;0,0000072;0,12142;0;7623,50283;0,0005004;0,00000;1;;7623,50283
Ran30pmed2v3.10.2.txt;9083,49221;0,0000080;0,30503;0;6960,39595;0,0004962;0,00000;1;;6960,39595
Ran31pmed2v3.10.2.txt;8615,27142;0,0000071;0,15198;0;7478,65489;0,0007829;0,00000;1;;7478,65489
Ran32pmed2v3.10.2.txt;8226,78756;0,0000078;0,13625;0;7240,31883;0,0007642;0,00000;1;;7240,31883
Ran33pmed2v3.10.2.txt;10200,36960;0,0000069;0,17405;0;8688,17707;0,0001854;0,00000;1;;8688,17707
Ran34pmed2v3.10.2.txt;11343,43468;0,0000085;0,33496;0;8497,23347;0,0002143;0,00000;1;;8497,23347
Ran35pmed2v3.10.2.txt;11939,48715;0,0000078;0,38635;0;8612,17707;0,0001788;0,00000;1;;8612,17707
Ran36pmed2v3.10.2.txt;9807,21134;0,0000083;0,28941;0;7605,97605;0,0002553;0,00000;1;;7605,97605
Ran37pmed2v3.10.2.txt;9049,45032;0,0000080;0,19202;0;7591,69134;0,0007109;0,00000;1;;7591,69134
Ran38pmed2v3.10.2.txt;10253,66430;0,0000078;0,31039;0;7824,91502;0,0002736;0,00000;1;;7824,91502
Ran39pmed2v3.10.2.txt;8670,25455;0,0000077;0,16791;0;7423,74816;0,0004804;0,00000;1;;7423,74816
Ran40pmed2v3.10.2.txt;9527,21353;0,0000071;0,15946;0;8216,97198;0,0005261;0,00000;1;;8216,97198
Ran41pmed2v3.10.2.txt;9804,11311;0,0000069;0,21613;0;8061,76228;0,0002529;0,00000;1;;8061,76228
Ran42pmed2v3.10.2.txt;9173,99411;0,0000105;0,14122;0;8038,76433;0,0003213;0,00000;1;;8038,76433
Ran43pmed2v3.10.2.txt;10938,12518;0,0000080;0,37705;0;7943,16361;0,0002509;0,00000;1;;7943,16361
Ran44pmed2v3.10.2.txt;9592,20777;0,0000079;0,17912;0;8135,05411;0,0002573;0,00000;1;;8135,05411
Ran45pmed2v3.10.2.txt;9673,42163;0,0000073;0,27535;0;7584,91502;0,0002829;0,00000;1;;7584,91502
Ran46pmed2v3.10.2.txt;9622,81789;0,0000071;0,18182;0;8142,38879;0,0002187;0,00000;1;;8142,38879
Ran47pmed2v3.10.2.txt;8753,35459;0,0000074;0,30941;0;6684,95526;0,0005687;0,00000;1;;6684,95526
Ran48pmed2v3.10.2.txt;9733,08651;0,0000073;0,27196;0;7652,01457;0,0002847;0,00000;1;;7652,01457
Ran49pmed2v3.10.2.txt;9351,98140;0,0000072;0,21817;0;7677,04693;0,0002525;0,00000;1;;7677,04693
Ran50pmed2v3.10.2.txt;7850,24111;0,0000070;0,14670;0;6845,93634;0,0009876;0,00000;1;;6845,93634
Ran51pmed2v3.10.2.txt;9397,49801;0,0000075;0,29487;0;7257,47961;0,0004127;0,00000;1;;7257,47961
Ran52pmed2v3.10.2.txt;8894,81160;0,0000073;0,19889;0;7419,21967;0,0003941;0,00000;1;;7419,21967
Ran53pmed2v3.10.2.txt;9075,75519;0,0000079;0,25419;0;7236,32726;0,0007421;0,00000;1;;7236,32726
Ran54pmed2v3.10.2.txt;9152,93260;0,0000080;0,24769;0;7335,89644;0,0004288;0,00000;1;;7335,89644
Ran55pmed2v3.10.2.txt;10894,25312;0,0000070;0,24035;0;8783,17707;0,0002291;0,00000;1;;8783,17707
Ran56pmed2v3.10.2.txt;8443,95230;0,0000071;0,13551;0;7436,26799;0,0003964;0,00000;1;;7436,26799
Ran57pmed2v3.10.2.txt;10364,68938;0,0000075;0,30760;0;7926,47391;0,0002399;0,00000;1;;7926,47391
Ran58pmed2v3.10.2.txt;9623,19760;0,0000082;0,25400;0;7674,01457;0,0003847;0,00000;1;;7674,01457
Ran59pmed2v3.10.2.txt;8255,91507;0,0000077;0,17475;0;7027,78267;0,0005463;0,00000;1;;7027,78267
Ran60pmed2v3.10.2.txt;9008,44971;0,0000073;0,11595;0;8072,47391;0,0005804;0,00000;1;;8072,47391
Ran61pmed2v3.10.2.txt;9125,95672;0,0000071;0,20001;0;7604,91596;0,0006306;0,00000;1;;7604,91596
Ran62pmed2v3.10.2.txt;11534,96973;0,0000085;0,43898;0;8016,04629;0,0004256;0,00000;1;;8016,04629
Ran63pmed2v3.10.2.txt;9456,39927;0,0000079;0,25983;0;7506,11892;0,0005401;0,00000;1;;7506,11892
Ran64pmed2v3.10.2.txt;9073,08518;0,0000073;0,21169;0;7487,94454;0,0012887;0,00000;1;;7487,94454
Ran65pmed2v3.10.2.txt;7988,22329;0,0000127;0,21780;0;6559,53677;0,0009984;0,00000;1;;6559,53677
Ran66pmed2v3.10.2.txt;10305,10089;0,0000083;0,36466;0;7551,41898;0,0006609;0,00000;1;;7551,41898
Ran67pmed2v3.10.2.txt;9387,73218;0,0000083;0,21636;0;7717,91502;0,0002875;0,00000;1;;7717,91502
Ran68pmed2v3.10.2.txt;9142,51990;0,0000072;0,19370;0;7658,97605;0,0003234;0,00000;1;;7658,97605
Ran69pmed2v3.10.2.txt;9207,78903;0,0000103;0,25649;0;7328,18272;0,0005391;0,00000;1;;7328,18272
Ran70pmed2v3.10.2.txt;10000,29810;0,0000090;0,25575;0;7963,61811;0,0004810;0,00000;1;;7963,61811
Ran71pmed2v3.10.2.txt;8349,10357;0,0000091;0,19036;0;7013,90985;0,0004987;0,00000;1;;7013,90985
Ran72pmed2v3.10.2.txt;9495,69172;0,0000077;0,20649;0;7870,52530;0,0003755;0,00000;1;;7870,52530
Ran73pmed2v3.10.2.txt;8511,89352;0,0000070;0,15538;0;7367,18689;0,0003649;0,00000;1;;7367,18689
Ran74pmed2v3.10.2.txt;10106,58638;0,0000072;0,23200;0;8203,38879;0,0002350;0,00000;1;;8203,38879
Ran75pmed2v3.10.2.txt;9909,50082;0,0000074;0,25458;0;7898,67900;0,0002627;0,00000;1;;7898,67900
Ran76pmed2v3.10.2.txt;9965,15463;0,0000072;0,24170;0;8025,38879;0,0002120;0,00000;1;;8025,38879
Ran77pmed2v3.10.2.txt;8678,77421;0,0000075;0,16724;0;7435,30375;0,0004175;0,00000;1;;7435,30375
Ran78pmed2v3.10.2.txt;9035,00909;0,0000072;0,16043;0;7785,91502;0,0003108;0,00000;1;;7785,91502
Ran79pmed2v3.10.2.txt;9210,15829;0,0000069;0,18095;0;7798,91502;0,0003036;0,00000;1;;7798,91502
Ran80pmed2v3.10.2.txt;10916,05855;0,0000076;0,38488;0;7882,32100;0,0003274;0,00000;1;;7882,32100
Ran81pmed2v3.10.2.txt;8572,44643;0,0000070;0,23453;0;6943,87643;0,0016383;0,00000;1;;6943,87643
Ran82pmed2v3.10.2.txt;8562,08250;0,0000075;0,25785;0;6806,92054;0,0009862;0,00000;1;;6806,92054
Ran83pmed2v3.10.2.txt;10591,38092;0,0000080;0,45401;0;7284,26107;0,0004752;0,00000;1;;7284,26107
Ran84pmed2v3.10.2.txt;8843,55177;0,0000079;0,22995;0;7190,17960;0,0007335;0,00000;1;;7190,17960
Ran85pmed2v3.10.2.txt;9574,51465;0,0000083;0,29780;0;7377,49588;0,0006598;0,00000;1;;7377,49588
Ran86pmed2v3.10.2.txt;10394,50240;0,0000071;0,29585;0;8021,38879;0,0002541;0,00000;1;;8021,38879
Ran87pmed2v3.10.2.txt;9225,90966;0,0000076;0,16305;0;7932,51548;0,0004535;0,00000;1;;7932,51548
Ran88pmed2v3.10.2.txt;8936,90134;0,0000210;0,23084;0;7260,80692;0,0004803;0,00000;1;;7260,80692
Ran89pmed2v3.10.2.txt;10118,30089;0,0000102;0,39727;0;7241,47147;0,0008333;0,00000;1;;7241,47147
Ran90pmed2v3.10.2.txt;10385,88552;0,0000070;0,29284;0;8033,38879;0,0002751;0,00000;1;;8033,38879
Ran91pmed2v3.10.2.txt;9166,04208;0,0000076;0,23937;0;7395,73605;0,0007681;0,00000;1;;7395,73605
Ran92pmed2v3.10.2.txt;9453,70729;0,0000067;0,29740;0;7286,64310;0,0006301;0,00000;1;;7286,64310
Ran93pmed2v3.10.2.txt;9409,65432;0,0000072;0,17984;0;7975,38879;0,0002584;0,00000;1;;7975,38879
Ran94pmed2v3.10.2.txt;10176,34397;0,0000071;0,29030;0;7886,81802;0,0003288;0,00000;1;;7886,81802
Ran95pmed2v3.10.2.txt;10091,87049;0,0000068;0,25048;0;8070,38879;0,0001979;0,00000;1;;8070,38879
Ran96pmed2v3.10.2.txt;9266,63265;0,0000076;0,26959;0;7298,91452;0,0006232;0,00000;1;;7298,91452
Ran97pmed2v3.10.2.txt;9995,31387;0,0000075;0,30681;0;7648,62912;0,0009708;0,00000;1;;7648,62912
Ran98pmed2v3.10.2.txt;10392,94158;0,0000077;0,29356;0;8034,38879;0,0002039;0,00000;1;;8034,38879
Ran99pmed2v3.10.2.txt;8951,63573;0,0000070;0,18031;0;7584,14143;0,0003380;0,00000;1;;7584,14143
Grasp0pmed2v3.10.2.txt;7557,47288;0,0088484;0,15241;0;6557,99810;0,0097152;0,00000;1;;6557,99810
Grasp1pmed2v3.10.2.txt;7724,51979;0,0094219;0,07220;0;7204,38499;0,0101754;0,00000;1;;7204,38499
Grasp2pmed2v3.10.2.txt;7319,25439;0,0088296;0,06118;0;6897,29924;0,0101847;0,00000;1;;6897,29924
Grasp3pmed2v3.10.2.txt;7207,32355;0,0086667;0,09729;0;6568,31262;0,0093729;0,00000;1;;6568,31262
Grasp4pmed2v3.10.2.txt;7217,45054;0,0105371;0,12094;0;6438,73469;0,0113148;0,00000;1;;6438,73469
Grasp5pmed2v3.10.2.txt;7908,29690;0,0087856;0,14943;0;6880,18508;0,0094385;0,00000;1;;6880,18508
Grasp6pmed2v3.10.2.txt;8026,63408;0,0102701;0,15562;0;6945,71132;0,0108580;0,00000;1;;6945,71132
