;;;;0;Ran89pmed5v3.10.2.txt;8520,54234;0,0001487;4,70%;0;Grasp89pmed5v3.10.2.txt;8137,9317;0,0534854;0,00%;1;;8137,9317
;;;;0;Ran90pmed5v3.10.2.txt;9292,38089;0,0001476;2,49%;0;Grasp90pmed5v3.10.2.txt;9066,25274;0,0527171;0,00%;1;;9066,25274
;;;;0;Ran91pmed5v3.10.2.txt;8886,44298;0,0001406;2,59%;0;Grasp91pmed5v3.10.2.txt;8661,85915;0,0527719;0,00%;1;;8661,85915
;;;;0;Ran92pmed5v3.10.2.txt;9631,5119;0,0001442;11,68%;0;Grasp92pmed5v3.10.2.txt;8623,93916;0,0817629;0,00%;1;;8623,93916
;;;;0;Ran93pmed5v3.10.2.txt;8472,91821;0,0001831;0,00%;1;Grasp93pmed5v3.10.2.txt;9277,36783;0,0576849;9,49%;0;;8472,91821
;;;;0;Ran94pmed5v3.10.2.txt;9719,1749;0,0001405;19,33%;0;Grasp94pmed5v3.10.2.txt;8144,62248;0,0518499;0,00%;1;;8144,62248
;;;;0;Ran95pmed5v3.10.2.txt;8182,67717;0,0001382;0,00%;1;Grasp95pmed5v3.10.2.txt;8563,79847;0,0619888;4,66%;0;;8182,67717
;;;;0;Ran96pmed5v3.10.2.txt;9234,3192;0,0001463;3,25%;0;Grasp96pmed5v3.10.2.txt;8943,43245;0,0805631;0,00%;1;;8943,43245
;;;;0;Ran97pmed5v3.10.2.txt;8726,50904;0,0001383;0,00%;1;Grasp97pmed5v3.10.2.txt;9688,2591;0,0535782;11,02%;0;;8726,50904
;;;;0;Ran98pmed5v3.10.2.txt;9193,1857;0,0001479;1,79%;0;Grasp98pmed5v3.10.2.txt;9031,31305;0,0530274;0,00%;1;;9031,31305
;;;;0;Ran99pmed5v3.10.2.txt;8689,56517;0,0001516;0,00%;1;Grasp99pmed5v3.10.2.txt;9059,94944;0,0522919;4,26%;0;;8689,56517
pmed8v3.10.2.txt;11845,7263;0,0000548;12,98%;0;Ran0pmed8v3.10.2.txt;11942,9119;0,0000417;13,91%;0;Grasp0pmed8v3.10.2.txt;10484,84516;0,1041362;0,00%;1;;10484,84516
;;;;0;Ran1pmed8v3.10.2.txt;13271,17746;0,0000422;30,31%;0;Grasp1pmed8v3.10.2.txt;10184,07183;0,1050224;0,00%;1;;10184,07183
;;;;0;Ran2pmed8v3.10.2.txt;11872,13577;0,0000408;6,98%;0;Grasp2pmed8v3.10.2.txt;11098,00877;0,1034648;0,00%;1;;11098,00877
;;;;0;Ran3pmed8v3.10.2.txt;11573,59039;0,0000404;0,00%;1;Grasp3pmed8v3.10.2.txt;11888,0207;0,1043971;2,72%;0;;11573,59039
;;;;0;Ran4pmed8v3.10.2.txt;11621,54366;0,0000432;6,38%;0;Grasp4pmed8v3.10.2.txt;10924,54511;0,107242;0,00%;1;;10924,54511
;;;;0;Ran5pmed8v3.10.2.txt;10317,0838;0,0000399;0,00%;1;Grasp5pmed8v3.10.2.txt;10833,02918;0,1079656;5,00%;0;;10317,0838
;;;;0;Ran6pmed8v3.10.2.txt;11025,62075;0,000042;14,50%;0;Grasp6pmed8v3.10.2.txt;9629,11864;0,1052355;0,00%;1;;9629,11864
;;;;0;Ran7pmed8v3.10.2.txt;11621,761;0,0000457;0,28%;0;Grasp7pmed8v3.10.2.txt;11589,26802;0,1071267;0,00%;1;;11589,26802
;;;;0;Ran8pmed8v3.10.2.txt;11250,85308;0,0000424;1,71%;0;Grasp8pmed8v3.10.2.txt;11061,82713;0,10223;0,00%;1;;11061,82713
;;;;0;Ran9pmed8v3.10.2.txt;11834,88825;0,0000688;9,57%;0;Grasp9pmed8v3.10.2.txt;10801,45184;0,1115599;0,00%;1;;10801,45184
;;;;0;Ran10pmed8v3.10.2.txt;12296,69769;0,0000421;8,61%;0;Grasp10pmed8v3.10.2.txt;11322,22525;0,1570121;0,00%;1;;11322,22525
;;;;0;Ran11pmed8v3.10.2.txt;12408,90606;0,0000497;24,78%;0;Grasp11pmed8v3.10.2.txt;9944,28154;0,1181179;0,00%;1;;9944,28154
;;;;0;Ran12pmed8v3.10.2.txt;11547,29453;0,0000436;2,21%;0;Grasp12pmed8v3.10.2.txt;11297,56247;0,1043674;0,00%;1;;11297,56247
;;;;0;Ran13pmed8v3.10.2.txt;12215,69892;0,0000453;13,97%;0;Grasp13pmed8v3.10.2.txt;10718,31345;0,1061986;0,00%;1;;10718,31345
;;;;0;Ran14pmed8v3.10.2.txt;12033,36402;0,0000452;16,73%;0;Grasp14pmed8v3.10.2.txt;10308,69301;0,1468811;0,00%;1;;10308,69301
;;;;0;Ran15pmed8v3.10.2.txt;12718,57547;0,0000477;10,29%;0;Grasp15pmed8v3.10.2.txt;11532,40683;0,1029476;0,00%;1;;11532,40683
;;;;0;Ran16pmed8v3.10.2.txt;11096,09434;0,0000502;0,00%;1;Grasp16pmed8v3.10.2.txt;11182,64375;0,1039823;0,78%;0;;11096,09434
;;;;0;Ran17pmed8v3.10.2.txt;11772,78027;0,000045;3,65%;0;Grasp17pmed8v3.10.2.txt;11357,8996;0,1050787;0,00%;1;;11357,8996
;;;;0;Ran18pmed8v3.10.2.txt;11946,73703;0,0000488;14,39%;0;Grasp18pmed8v3.10.2.txt;10443,71826;0,1421455;0,00%;1;;10443,71826
;;;;0;Ran19pmed8v3.10.2.txt;11276,21879;0,000049;0,00%;1;Grasp19pmed8v3.10.2.txt;11304,98887;0,1034534;0,26%;0;;11276,21879
;;;;0;Ran20pmed8v3.10.2.txt;12222,23286;0,0000466;12,58%;0;Grasp20pmed8v3.10.2.txt;10856,86946;0,1054582;0,00%;1;;10856,86946
;;;;0;Ran21pmed8v3.10.2.txt;11905,332;0,0000462;5,21%;0;Grasp21pmed8v3.10.2.txt;11315,45243;0,1044941;0,00%;1;;11315,45243
;;;;0;Ran22pmed8v3.10.2.txt;11695,53972;0,0001268;12,54%;0;Grasp22pmed8v3.10.2.txt;10392,57333;0,1143901;0,00%;1;;10392,57333
;;;;0;Ran23pmed8v3.10.2.txt;11190,35707;0,0000464;0,43%;0;Grasp23pmed8v3.10.2.txt;11142,27944;0,1175746;0,00%;1;;11142,27944
;;;;0;Ran24pmed8v3.10.2.txt;11323,17946;0,0000611;3,39%;0;Grasp24pmed8v3.10.2.txt;10951,79977;0,1034792;0,00%;1;;10951,79977
;;;;0;Ran25pmed8v3.10.2.txt;12167,03639;0,0000438;0,00%;1;Grasp25pmed8v3.10.2.txt;13228,59271;0,102819;8,72%;0;;12167,03639
;;;;0;Ran26pmed8v3.10.2.txt;10874,98762;0,0000489;0,00%;1;Grasp26pmed8v3.10.2.txt;11324,13785;0,1046;4,13%;0;;10874,98762
;;;;0;Ran27pmed8v3.10.2.txt;11929,69382;0,0000443;3,01%;0;Grasp27pmed8v3.10.2.txt;11580,58943;0,1427779;0,00%;1;;11580,58943
;;;;0;Ran28pmed8v3.10.2.txt;12060,10149;0,0000456;16,42%;0;Grasp28pmed8v3.10.2.txt;10358,87209;0,1041164;0,00%;1;;10358,87209
;;;;0;Ran29pmed8v3.10.2.txt;12355,74559;0,0000468;17,64%;0;Grasp29pmed8v3.10.2.txt;10502,84459;0,1031098;0,00%;1;;10502,84459
;;;;0;Ran30pmed8v3.10.2.txt;11592,69235;0,0000545;8,15%;0;Grasp30pmed8v3.10.2.txt;10718,93077;0,103934;0,00%;1;;10718,93077
;;;;0;Ran31pmed8v3.10.2.txt;11504,62266;0,0000509;6,98%;0;Grasp31pmed8v3.10.2.txt;10753,5085;0,1067129;0,00%;1;;10753,5085
;;;;0;Ran32pmed8v3.10.2.txt;12032,34669;0,0000447;14,21%;0;Grasp32pmed8v3.10.2.txt;10535,40237;0,1020881;0,00%;1;;10535,40237
;;;;0;Ran33pmed8v3.10.2.txt;13183,26699;0,000041;21,57%;0;Grasp33pmed8v3.10.2.txt;10844,13076;0,1039829;0,00%;1;;10844,13076
;;;;0;Ran34pmed8v3.10.2.txt;10765,66264;0,0000413;0,00%;1;Grasp34pmed8v3.10.2.txt;11057,57325;0,1016861;2,71%;0;;10765,66264
;;;;0;Ran35pmed8v3.10.2.txt;12572,9327;0,000042;14,44%;0;Grasp35pmed8v3.10.2.txt;10986,51117;0,1028364;0,00%;1;;10986,51117
;;;;0;Ran36pmed8v3.10.2.txt;12821,48855;0,0000448;24,41%;0;Grasp36pmed8v3.10.2.txt;10305,4989;0,1080517;0,00%;1;;10305,4989
;;;;0;Ran37pmed8v3.10.2.txt;11825,25833;0,000043;7,55%;0;Grasp37pmed8v3.10.2.txt;10995,47444;0,108558;0,00%;1;;10995,47444
;;;;0;Ran38pmed8v3.10.2.txt;11036,52772;0,0000408;0,00%;1;Grasp38pmed8v3.10.2.txt;12044,53913;0,1119967;9,13%;0;;11036,52772
;;;;0;Ran39pmed8v3.10.2.txt;11656,33166;0,0000454;5,81%;0;Grasp39pmed8v3.10.2.txt;11016,44457;0,1017211;0,00%;1;;11016,44457
;;;;0;Ran40pmed8v3.10.2.txt;14314,62904;0,0000451;37,11%;0;Grasp40pmed8v3.10.2.txt;10440,18696;0,1438636;0,00%;1;;10440,18696
;;;;0;Ran41pmed8v3.10.2.txt;11081,56183;0,0000424;0,59%;0;Grasp41pmed8v3.10.2.txt;11016,86;0,1069761;0,00%;1;;11016,86
;;;;0;Ran42pmed8v3.10.2.txt;11844,10451;0,0000439;3,12%;0;Grasp42pmed8v3.10.2.txt;11486,25316;0,1032277;0,00%;1;;11486,25316
;;;;0;Ran43pmed8v3.10.2.txt;11009,66129;0,0000433;4,27%;0;Grasp43pmed8v3.10.2.txt;10558,36046;0,1451482;0,00%;1;;10558,36046
;;;;0;Ran44pmed8v3.10.2.txt;10976,04849;0,0000444;8,51%;0;Grasp44pmed8v3.10.2.txt;10115,59655;0,1261167;0,00%;1;;10115,59655
;;;;0;Ran45pmed8v3.10.2.txt;10550,95469;0,0000429;0,00%;1;Grasp45pmed8v3.10.2.txt;11178,75621;0,1251314;5,95%;0;;10550,95469
;;;;0;Ran46pmed8v3.10.2.txt;10826,30149;0,0000443;0,00%;1;Grasp46pmed8v3.10.2.txt;11977,3475;0,1027247;10,63%;0;;10826,30149
;;;;0;Ran47pmed8v3.10.2.txt;10977,16855;0,0000446;0,00%;1;Grasp47pmed8v3.10.2.txt;11297,60416;0,1012949;2,92%;0;;10977,16855
;;;;0;Ran48pmed8v3.10.2.txt;11457,79964;0,000042;3,69%;0;Grasp48pmed8v3.10.2.txt;11050,42658;0,1400929;0,00%;1;;11050,42658
;;;;0;Ran49pmed8v3.10.2.txt;10782,61789;0,0000448;0,00%;1;Grasp49pmed8v3.10.2.txt;11082,85791;0,1112663;2,78%;0;;10782,61789
;;;;0;Ran50pmed8v3.10.2.txt;11346,50608;0,0000456;2,86%;0;Grasp50pmed8v3.10.2.txt;11030,96398;0,1023179;0,00%;1;;11030,96398
;;;;0;Ran51pmed8v3.10.2.txt;12117,40532;0,0000434;8,95%;0;Grasp51pmed8v3.10.2.txt;11121,62212;0,1019433;0,00%;1;;11121,62212
;;;;0;Ran52pmed8v3.10.2.txt;13280,83637;0,0000409;18,74%;0;Grasp52pmed8v3.10.2.txt;11184,5429;0,1032221;0,00%;1;;11184,5429
;;;;0;Ran53pmed8v3.10.2.txt;12490,26792;0,000044;13,59%;0;Grasp53pmed8v3.10.2.txt;10995,73428;0,1472733;0,00%;1;;10995,73428
;;;;0;Ran54pmed8v3.10.2.txt;11956,58451;0,0000432;11,62%;0;Grasp54pmed8v3.10.2.txt;10712,30798;0,1055812;0,00%;1;;10712,30798
;;;;0;Ran55pmed8v3.10.2.txt;10906,53834;0,0000458;2,15%;0;Grasp55pmed8v3.10.2.txt;10677,30712;0,1072811;0,00%;1;;10677,30712
;;;;0;Ran56pmed8v3.10.2.txt;12326,9818;0,000042;10,36%;0;Grasp56pmed8v3.10.2.txt;11170,20874;0,1033056;0,00%;1;;11170,20874
;;;;0;Ran57pmed8v3.10.2.txt;11456,18204;0,0000506;12,30%;0;Grasp57pmed8v3.10.2.txt;10201,08376;0,1099693;0,00%;1;;10201,08376
;;;;0;Ran58pmed8v3.10.2.txt;10785,25981;0,0000477;2,46%;0;Grasp58pmed8v3.10.2.txt;10526,11421;0,1438588;0,00%;1;;10526,11421
;;;;0;Ran59pmed8v3.10.2.txt;11500,25809;0,0001198;0,00%;1;Grasp59pmed8v3.10.2.txt;11706,29954;0,1053918;1,79%;0;;11500,25809
;;;;0;Ran60pmed8v3.10.2.txt;12178,12254;0,0000464;0,23%;0;Grasp60pmed8v3.10.2.txt;12150,73698;0,102484;0,00%;1;;12150,73698
;;;;0;Ran61pmed8v3.10.2.txt;11155,86758;0,0000433;0,00%;1;Grasp61pmed8v3.10.2.txt;11385,31138;0,1019116;2,06%;0;;11155,86758
;;;;0;Ran62pmed8v3.10.2.txt;12061,07599;0,000043;2,02%;0;Grasp62pmed8v3.10.2.txt;11821,82429;0,1496207;0,00%;1;;11821,82429
;;;;0;Ran63pmed8v3.10.2.txt;11388,99021;0,0000443;0,00%;1;Grasp63pmed8v3.10.2.txt;11503,64034;0,1605457;1,01%;0;;11388,99021
;;;;0;Ran64pmed8v3.10.2.txt;12207,92497;0,0000436;9,40%;0;Grasp64pmed8v3.10.2.txt;11158,75272;0,1012533;0,00%;1;;11158,75272
;;;;0;Ran65pmed8v3.10.2.txt;11131,89652;0,0000425;0,21%;0;Grasp65pmed8v3.10.2.txt;11109,04147;0,139091;0,00%;1;;11109,04147
;;;;0;Ran66pmed8v3.10.2.txt;11210,37142;0,0000623;0,00%;1;Grasp66pmed8v3.10.2.txt;11388,27846;0,1632766;1,59%;0;;11210,37142
;;;;0;Ran67pmed8v3.10.2.txt;12486,1075;0,0000441;13,82%;0;Grasp67pmed8v3.10.2.txt;10970,26247;0,1210533;0,00%;1;;10970,26247
;;;;0;Ran68pmed8v3.10.2.txt;11136,31295;0,0000466;3,30%;0;Grasp68pmed8v3.10.2.txt;10780,35704;0,1046899;0,00%;1;;10780,35704
;;;;0;Ran69pmed8v3.10.2.txt;11059,62326;0,0000429;0,00%;1;Grasp69pmed8v3.10.2.txt;11342,14623;0,1025209;2,55%;0;;11059,62326
;;;;0;Ran70pmed8v3.10.2.txt;10585,55504;0,0000444;0,00%;1;Grasp70pmed8v3.10.2.txt;11566,13105;0,1397102;9,26%;0;;10585,55504
;;;;0;Ran71pmed8v3.10.2.txt;11743,5247;0,0000472;11,96%;0;Grasp71pmed8v3.10.2.txt;10489,44666;0,142201;0,00%;1;;10489,44666
;;;;0;Ran72pmed8v3.10.2.txt;11010,58207;0,0000467;8,72%;0;Grasp72pmed8v3.10.2.txt;10127,38634;0,159466;0,00%;1;;10127,38634
;;;;0;Ran73pmed8v3.10.2.txt;10401,85941;0,000043;0,00%;1;Grasp73pmed8v3.10.2.txt;10922,2754;0,1337349;5,00%;0;;10401,85941
;;;;0;Ran74pmed8v3.10.2.txt;11735,82733;0,0000442;10,69%;0;Grasp74pmed8v3.10.2.txt;10602,04159;0,1066208;0,00%;1;;10602,04159
;;;;0;Ran75pmed8v3.10.2.txt;11884,49715;0,000045;10,49%;0;Grasp75pmed8v3.10.2.txt;10756,39972;0,1409683;0,00%;1;;10756,39972
;;;;0;Ran76pmed8v3.10.2.txt;10040,29908;0,0000452;0,00%;1;Grasp76pmed8v3.10.2.txt;10795,14302;0,1009522;7,52%;0;;10040,29908
;;;;0;Ran77pmed8v3.10.2.txt;11914,43713;0,000047;9,94%;0;Grasp77pmed8v3.10.2.txt;10837,03177;0,1021176;0,00%;1;;10837,03177
;;;;0;Ran78pmed8v3.10.2.txt;11706,00768;0,000058;6,88%;0;Grasp78pmed8v3.10.2.txt;10952,38751;0,1089499;0,00%;1;;10952,38751
;;;;0;Ran79pmed8v3.10.2.txt;11453,94704;0,0000463;8,22%;0;Grasp79pmed8v3.10.2.txt;10584,27313;0,1377137;0,00%;1;;10584,27313
;;;;0;Ran80pmed8v3.10.2.txt;11192,84198;0,0000607;2,56%;0;Grasp80pmed8v3.10.2.txt;10913,09829;0,1029071;0,00%;1;;10913,09829
;;;;0;Ran81pmed8v3.10.2.txt;11364,29008;0,0000468;9,83%;0;Grasp81pmed8v3.10.2.txt;10347,35274;0,1032383;0,00%;1;;10347,35274
;;;;0;Ran82pmed8v3.10.2.txt;12393,31698;0,0000447;20,22%;0;Grasp82pmed8v3.10.2.txt;10308,75256;0,1086415;0,00%;1;;10308,75256
;;;;0;Ran83pmed8v3.10.2.txt;11282,07553;0,0000427;0,87%;0;Grasp83pmed8v3.10.2.txt;11184,58743;0,1006276;0,00%;1;;11184,58743
;;;;0;Ran84pmed8v3.10.2.txt;11491,87413;0,0000424;3,26%;0;Grasp84pmed8v3.10.2.txt;11128,72832;0,1018172;0,00%;1;;11128,72832
;;;;0;Ran85pmed8v3.10.2.txt;11115,77386;0,0000444;0,00%;1;Grasp85pmed8v3.10.2.txt;11638,31377;0,1043968;4,70%;0;;11115,77386
;;;;0;Ran86pmed8v3.10.2.txt;11667,55023;0,0000536;0,00%;0;Grasp86pmed8v3.10.2.txt;11667,51896;0,1071657;0,00%;1;;11667,51896
;;;;0;Ran87pmed8v3.10.2.txt;9580,31767;0,0000478;0,00%;1;Grasp87pmed8v3.10.2.txt;10742,95261;0,1104368;12,14%;0;;9580,31767
;;;;0;Ran88pmed8v3.10.2.txt;12503,56035;0,0000473;18,84%;0;Grasp88pmed8v3.10.2.txt;10521,15896;0,1410296;0,00%;1;;10521,15896
;;;;0;Ran89pmed8v3.10.2.txt;10787,08019;0,0000468;0,00%;1;Grasp89pmed8v3.10.2.txt;11277,7494;0,1029942;4,55%;0;;10787,08019
;;;;0;Ran90pmed8v3.10.2.txt;11547,84052;0,0000459;2,47%;0;Grasp90pmed8v3.10.2.txt;11269,31958;0,1021845;0,00%;1;;11269,31958
;;;;0;Ran91pmed8v3.10.2.txt;11082,90283;0,0000457;3,63%;0;Grasp91pmed8v3.10.2.txt;10694,41111;0,1089547;0,00%;1;;10694,41111
;;;;0;Ran92pmed8v3.10.2.txt;9889,41104;0,0000457;0,00%;1;Grasp92pmed8v3.10.2.txt;10443,9126;0,134904;5,61%;0;;9889,41104
;;;;0;Ran93pmed8v3.10.2.txt;11944,22186;0,0000532;17,73%;0;Grasp93pmed8v3.10.2.txt;10145,17279;0,1052761;0,00%;1;;10145,17279
;;;;0;Ran94pmed8v3.10.2.txt;11448,88104;0,0000461;8,25%;0;Grasp94pmed8v3.10.2.txt;10576,67591;0,1031955;0,00%;1;;10576,67591
;;;;0;Ran95pmed8v3.10.2.txt;11508,12279;0,0000448;6,92%;0;Grasp95pmed8v3.10.2.txt;10763,21359;0,102353;0,00%;1;;10763,21359
;;;;0;Ran96pmed8v3.10.2.txt;11714,59822;0,0000429;3,25%;0;Grasp96pmed8v3.10.2.txt;11345,55918;0,1397945;0,00%;1;;11345,55918
;;;;0;Ran97pmed8v3.10.2.txt;12328,09642;0,0001728;13,39%;0;Grasp97pmed8v3.10.2.txt;10872,58058;0,1829442;0,00%;1;;10872,58058
;;;;0;Ran98pmed8v3.10.2.txt;11577,85292;0,0000531;6,54%;0;Grasp98pmed8v3.10.2.txt;10866,89468;0,1041148;0,00%;1;;10866,89468
;;;;0;Ran99pmed8v3.10.2.txt;11262,88445;0,0000454;0,00%;1;Grasp99pmed8v3.10.2.txt;11816,28456;0,1014957;4,91%;0;;11262,88445
pmed9v3.10.2.txt;7566,16024;0,0000592;0,00%;1;Ran0pmed9v3.10.2.txt;10570,74505;0,0000561;39,71%;0;Grasp0pmed9v3.10.2.txt;9527,78946;0,2952552;25,93%;0;;7566,16024
;;;;0;Ran1pmed9v3.10.2.txt;10188,1774;0,0000522;7,38%;0;Grasp1pmed9v3.10.2.txt;9487,75729;0,33357;0,00%;1;;9487,75729
;;;;0;Ran2pmed9v3.10.2.txt;10656,54266;0,0000497;0,00%;1;Grasp2pmed9v3.10.2.txt;10815,48755;0,2919015;1,49%;0;;10656,54266
;;;;0;Ran3pmed9v3.10.2.txt;10635,67323;0,0000508;3,62%;0;Grasp3pmed9v3.10.2.txt;10264,01904;0,2942382;0,00%;1;;10264,01904
;;;;0;Ran4pmed9v3.10.2.txt;10194,92886;0,0000583;0,00%;1;Grasp4pmed9v3.10.2.txt;10389,61028;0,2902265;1,91%;0;;10194,92886
;;;;0;Ran5pmed9v3.10.2.txt;10629,99504;0,000061;11,16%;0;Grasp5pmed9v3.10.2.txt;9562,89601;0,3648784;0,00%;1;;9562,89601
;;;;0;Ran6pmed9v3.10.2.txt;11274,37869;0,0000569;16,21%;0;Grasp6pmed9v3.10.2.txt;9701,39336;0,2996018;0,00%;1;;9701,39336
;;;;0;Ran7pmed9v3.10.2.txt;10585,13692;0,0000484;9,17%;0;Grasp7pmed9v3.10.2.txt;9696,19256;0,3327479;0,00%;1;;9696,19256
;;;;0;Ran8pmed9v3.10.2.txt;10431,96448;0,0000461;3,65%;0;Grasp8pmed9v3.10.2.txt;10065,00354;0,2870953;0,00%;1;;10065,00354
;;;;0;Ran9pmed9v3.10.2.txt;10191,71741;0,0000642;10,91%;0;Grasp9pmed9v3.10.2.txt;9189,50016;0,2948902;0,00%;1;;9189,50016
;;;;0;Ran10pmed9v3.10.2.txt;10694,92898;0,0000468;7,47%;0;Grasp10pmed9v3.10.2.txt;9951,71824;0,3086383;0,00%;1;;9951,71824
;;;;0;Ran11pmed9v3.10.2.txt;10245,84184;0,0000441;0,00%;1;Grasp11pmed9v3.10.2.txt;10510,74361;0,2881053;2,59%;0;;10245,84184
;;;;0;Ran12pmed9v3.10.2.txt;10587,86769;0,0000856;4,44%;0;Grasp12pmed9v3.10.2.txt;10137,56113;0,2863249;0,00%;1;;10137,56113
;;;;0;Ran13pmed9v3.10.2.txt;10998,09665;0,000072;12,97%;0;Grasp13pmed9v3.10.2.txt;9734,99878;0,2972365;0,00%;1;;9734,99878
;;;;0;Ran14pmed9v3.10.2.txt;10445,7707;0,000049;7,27%;0;Grasp14pmed9v3.10.2.txt;9737,51034;0,2980312;0,00%;1;;9737,51034
;;;;0;Ran15pmed9v3.10.2.txt;10724,58933;0,0000438;7,62%;0;Grasp15pmed9v3.10.2.txt;9964,84657;0,327643;0,00%;1;;9964,84657
;;;;0;Ran16pmed9v3.10.2.txt;10784,40187;0,0000467;2,02%;0;Grasp16pmed9v3.10.2.txt;10571,09914;0,3488127;0,00%;1;;10571,09914
;;;;0;Ran17pmed9v3.10.2.txt;9958,80118;0,0000523;1,50%;0;Grasp17pmed9v3.10.2.txt;9811,50743;0,2970801;0,00%;1;;9811,50743
;;;;0;Ran18pmed9v3.10.2.txt;9965,19505;0,0000453;0,00%;1;Grasp18pmed9v3.10.2.txt;10230,85084;0,2869807;2,67%;0;;9965,19505
;;;;0;Ran19pmed9v3.10.2.txt;10851,60524;0,0000436;15,90%;0;Grasp19pmed9v3.10.2.txt;9363,28398;0,287879;0,00%;1;;9363,28398
;;;;0;Ran20pmed9v3.10.2.txt;11395,81079;0,0000438;6,03%;0;Grasp20pmed9v3.10.2.txt;10748,0725;0,2926659;0,00%;1;;10748,0725
;;;;0;Ran21pmed9v3.10.2.txt;9970,41516;0,0000467;0,00%;1;Grasp21pmed9v3.10.2.txt;10618,15694;0,2938955;6,50%;0;;9970,41516
;;;;0;Ran22pmed9v3.10.2.txt;10354,34103;0,0000498;0,00%;1;Grasp22pmed9v3.10.2.txt;10467,33127;0,2951856;1,09%;0;;10354,34103
;;;;0;Ran23pmed9v3.10.2.txt;10356,64498;0,0000445;3,09%;0;Grasp23pmed9v3.10.2.txt;10045,83561;0,2877924;0,00%;1;;10045,83561
;;;;0;Ran24pmed9v3.10.2.txt;10458,84882;0,0000448;6,59%;0;Grasp24pmed9v3.10.2.txt;9812,51465;0,2933423;0,00%;1;;9812,51465
;;;;0;Ran25pmed9v3.10.2.txt;9710,01494;0,000043;6,31%;0;Grasp25pmed9v3.10.2.txt;9134,06055;0,2840853;0,00%;1;;9134,06055
;;;;0;Ran26pmed9v3.10.2.txt;10233,3644;0,0000448;5,23%;0;Grasp26pmed9v3.10.2.txt;9725,05938;0,3018553;0,00%;1;;9725,05938
;;;;0;Ran27pmed9v3.10.2.txt;11390,47236;0,0000496;14,48%;0;Grasp27pmed9v3.10.2.txt;9950,14377;0,3156417;0,00%;1;;9950,14377
;;;;0;Ran28pmed9v3.10.2.txt;10601,26351;0,0000438;0,00%;1;Grasp28pmed9v3.10.2.txt;10889,59931;0,2957308;2,72%;0;;10601,26351
;;;;0;Ran29pmed9v3.10.2.txt;10874,47261;0,0000437;12,46%;0;Grasp29pmed9v3.10.2.txt;9669,50609;0,3632462;0,00%;1;;9669,50609
;;;;0;Ran30pmed9v3.10.2.txt;11383,67488;0,0000452;16,36%;0;Grasp30pmed9v3.10.2.txt;9783,29946;0,2840841;0,00%;1;;9783,29946
;;;;0;Ran31pmed9v3.10.2.txt;11774,89321;0,0000466;7,44%;0;Grasp31pmed9v3.10.2.txt;10959,00451;0,2919937;0,00%;1;;10959,00451
;;;;0;Ran32pmed9v3.10.2.txt;10210,35297;0,000044;6,04%;0;Grasp32pmed9v3.10.2.txt;9628,32999;0,2824939;0,00%;1;;9628,32999
;;;;0;Ran33pmed9v3.10.2.txt;11118,96482;0,0000427;11,11%;0;Grasp33pmed9v3.10.2.txt;10006,75421;0,2905883;0,00%;1;;10006,75421
;;;;0;Ran34pmed9v3.10.2.txt;10660,40292;0,0000443;0,00%;1;Grasp34pmed9v3.10.2.txt;10936,13518;0,2861914;2,59%;0;;10660,40292
;;;;0;Ran35pmed9v3.10.2.txt;10639,64271;0,0000459;9,14%;0;Grasp35pmed9v3.10.2.txt;9748,9003;0,3348782;0,00%;1;;9748,9003
;;;;0;Ran36pmed9v3.10.2.txt;11211,27485;0,0000458;9,86%;0;Grasp36pmed9v3.10.2.txt;10204,76317;0,3245972;0,00%;1;;10204,76317
;;;;0;Ran37pmed9v3.10.2.txt;10435,95758;0,000043;6,76%;0;Grasp37pmed9v3.10.2.txt;9774,78382;0,3723921;0,00%;1;;9774,78382
;;;;0;Ran38pmed9v3.10.2.txt;10134,58626;0,0000486;0,00%;1;Grasp38pmed9v3.10.2.txt;10326,9156;0,2867651;1,90%;0;;10134,58626
;;;;0;Ran39pmed9v3.10.2.txt;10868,37607;0,0000666;6,15%;0;Grasp39pmed9v3.10.2.txt;10238,60234;0,3624012;0,00%;1;;10238,60234
;;;;0;Ran40pmed9v3.10.2.txt;9992,86637;0,0000679;0,54%;0;Grasp40pmed9v3.10.2.txt;9938,97351;0,3294375;0,00%;1;;9938,97351
;;;;0;Ran41pmed9v3.10.2.txt;11179,11011;0,000045;13,44%;0;Grasp41pmed9v3.10.2.txt;9854,87378;0,3235115;0,00%;1;;9854,87378
;;;;0;Ran42pmed9v3.10.2.txt;10455,01087;0,0000435;9,07%;0;Grasp42pmed9v3.10.2.txt;9585,37321;0,3291681;0,00%;1;;9585,37321
;;;;0;Ran43pmed9v3.10.2.txt;10526,70635;0,0000436;4,46%;0;Grasp43pmed9v3.10.2.txt;10077,16912;0,3184041;0,00%;1;;10077,16912
;;;;0;Ran44pmed9v3.10.2.txt;10577,032;0,0000442;5,84%;0;Grasp44pmed9v3.10.2.txt;9993,5484;0,2828639;0,00%;1;;9993,5484
;;;;0;Ran45pmed9v3.10.2.txt;10607,89879;0,0000428;13,80%;0;Grasp45pmed9v3.10.2.txt;9321,30808;0,2871901;0,00%;1;;9321,30808
;;;;0;Ran46pmed9v3.10.2.txt;10531,99788;0,0000447;3,99%;0;Grasp46pmed9v3.10.2.txt;10127,7662;0,353594;0,00%;1;;10127,7662
