;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
GraspTS8pmed6v3.10.2.txt;11096,26159;0,0111065;0,15247;0;9628,22913;0,0530984;0,00000;1;;9628,22913
GraspTS9pmed6v3.10.2.txt;9910,81495;0,0108954;0,07506;0;9218,87839;0,0551408;0,00000;1;;9218,87839
GraspTS10pmed6v3.10.2.txt;10926,81266;0,0112078;0,17129;0;9328,84532;0,0545403;0,00000;1;;9328,84532
GraspTS11pmed6v3.10.2.txt;11245,31557;0,0120915;0,24168;0;9056,53610;0,1052840;0,00000;1;;9056,53610
GraspTS12pmed6v3.10.2.txt;11445,79738;0,0115993;0,23900;0;9237,91961;0,0742747;0,00000;1;;9237,91961
GraspTS13pmed6v3.10.2.txt;11128,75098;0,0112400;0,21421;0;9165,41200;0,0930807;0,00000;1;;9165,41200
GraspTS14pmed6v3.10.2.txt;10636,16889;0,0112695;0,14288;0;9306,44543;0,0833469;0,00000;1;;9306,44543
GraspTS15pmed6v3.10.2.txt;10648,84441;0,0112562;0,14642;0;9288,77956;0,0611704;0,00000;1;;9288,77956
GraspTS16pmed6v3.10.2.txt;11156,21897;0,0129867;0,22923;0;9075,78303;0,0876687;0,00000;1;;9075,78303
GraspTS17pmed6v3.10.2.txt;11468,86439;0,0110583;0,24740;0;9194,18735;0,0910707;0,00000;1;;9194,18735
GraspTS18pmed6v3.10.2.txt;11288,19190;0,0108368;0,22672;0;9201,91961;0,0848184;0,00000;1;;9201,91961
GraspTS19pmed6v3.10.2.txt;11011,24750;0,0112923;0,20699;0;9122,91961;0,0777586;0,00000;1;;9122,91961
GraspTS20pmed6v3.10.2.txt;11353,80127;0,0110102;0,23523;0;9191,64076;0,0744336;0,00000;1;;9191,64076
GraspTS21pmed6v3.10.2.txt;12343,10801;0,0112690;0,28470;0;9607,77056;0,0751639;0,00000;1;;9607,77056
GraspTS22pmed6v3.10.2.txt;11853,58886;0,0113369;0,29159;0;9177,50407;0,0818459;0,00000;1;;9177,50407
GraspTS23pmed6v3.10.2.txt;11971,52030;0,0112614;0,30304;0;9187,41200;0,1029573;0,00000;1;;9187,41200
GraspTS24pmed6v3.10.2.txt;11617,45479;0,0111019;0,26732;0;9166,91961;0,0677567;0,00000;1;;9166,91961
GraspTS25pmed6v3.10.2.txt;11867,48516;0,0112257;0,31285;0;9039,48515;0,0931941;0,00000;1;;9039,48515
GraspTS26pmed6v3.10.2.txt;10900,50641;0,0110016;0,20157;0;9071,88789;0,0726661;0,00000;1;;9071,88789
GraspTS27pmed6v3.10.2.txt;12275,39678;0,0113275;0,33041;0;9226,80958;0,1047350;0,00000;1;;9226,80958
GraspTS28pmed6v3.10.2.txt;11556,79155;0,0111097;0,22673;0;9420,84651;0,0668142;0,00000;1;;9420,84651
GraspTS29pmed6v3.10.2.txt;11795,72268;0,0110321;0,28214;0;9200,05805;0,0663947;0,00000;1;;9200,05805
GraspTS30pmed6v3.10.2.txt;9673,13250;0,0112580;0,04787;0;9231,27181;0,0573861;0,00000;1;;9231,27181
GraspTS31pmed6v3.10.2.txt;10867,04296;0,0110216;0,17657;0;9236,17765;0,0657246;0,00000;1;;9236,17765
GraspTS32pmed6v3.10.2.txt;10762,72975;0,0110152;0,16036;0;9275,37271;0,0772510;0,00000;1;;9275,37271
GraspTS33pmed6v3.10.2.txt;10430,68300;0,0112856;0,07704;0;9684,59712;0,0621882;0,00000;1;;9684,59712
GraspTS34pmed6v3.10.2.txt;11745,29707;0,0110709;0,29861;0;9044,48515;0,0823299;0,00000;1;;9044,48515
GraspTS35pmed6v3.10.2.txt;12459,59816;0,0108255;0,35193;0;9216,17765;0,0756875;0,00000;1;;9216,17765
GraspTS36pmed6v3.10.2.txt;11702,98501;0,0121179;0,27171;0;9202,54952;0,0732787;0,00000;1;;9202,54952
GraspTS37pmed6v3.10.2.txt;10665,50018;0,0102568;0,17181;0;9101,76412;0,0824516;0,00000;1;;9101,76412
GraspTS38pmed6v3.10.2.txt;10442,63123;0,0106348;0,14052;0;9155,98709;0,0730467;0,00000;1;;9155,98709
GraspTS39pmed6v3.10.2.txt;10334,36648;0,0104966;0,11652;0;9255,84532;0,0646650;0,00000;1;;9255,84532
GraspTS40pmed6v3.10.2.txt;11655,90569;0,0106073;0,28000;0;9106,15761;0,0621248;0,00000;1;;9106,15761
GraspTS41pmed6v3.10.2.txt;10744,24138;0,0108955;0,17985;0;9106,48515;0,0598119;0,00000;1;;9106,48515
GraspTS42pmed6v3.10.2.txt;11175,46284;0,0109581;0,20401;0;9281,84532;0,0643844;0,00000;1;;9281,84532
GraspTS43pmed6v3.10.2.txt;12040,63325;0,0111563;0,33486;0;9020,15761;0,0784161;0,00000;1;;9020,15761
GraspTS44pmed6v3.10.2.txt;11267,74915;0,0109165;0,22750;0;9179,41200;0,0978941;0,00000;1;;9179,41200
GraspTS45pmed6v3.10.2.txt;11265,95997;0,0110180;0,23519;0;9120,81682;0,0740735;0,00000;1;;9120,81682
GraspTS46pmed6v3.10.2.txt;11289,08581;0,0115271;0,23169;0;9165,53989;0,0722524;0,00000;1;;9165,53989
GraspTS47pmed6v3.10.2.txt;11331,37630;0,0111178;0,23328;0;9187,98932;0,0972440;0,00000;1;;9187,98932
GraspTS48pmed6v3.10.2.txt;11479,99835;0,0113326;0,25838;0;9122,81682;0,0783203;0,00000;1;;9122,81682
GraspTS49pmed6v3.10.2.txt;11228,65844;0,0110203;0,22037;0;9201,05805;0,0671929;0,00000;1;;9201,05805
GraspTS50pmed6v3.10.2.txt;11485,81731;0,0112421;0,26651;0;9068,86490;0,0620224;0,00000;1;;9068,86490
GraspTS51pmed6v3.10.2.txt;11774,40950;0,0110331;0,23403;0;9541,42068;0,0659971;0,00000;1;;9541,42068
GraspTS52pmed6v3.10.2.txt;13046,72167;0,0113516;0,42104;0;9181,13712;0,0885011;0,00000;1;;9181,13712
GraspTS53pmed6v3.10.2.txt;12104,11432;0,0110992;0,28975;0;9384,83583;0,0637023;0,00000;1;;9384,83583
GraspTS54pmed6v3.10.2.txt;11311,89918;0,0114589;0,23028;0;9194,53989;0,0715396;0,00000;1;;9194,53989
GraspTS55pmed6v3.10.2.txt;11334,57805;0,0113952;0,17123;0;9677,47382;0,0599767;0,00000;1;;9677,47382
GraspTS56pmed6v3.10.2.txt;11410,94839;0,0110437;0,26767;0;9001,48515;0,0682594;0,00000;1;;9001,48515
GraspTS57pmed6v3.10.2.txt;11504,86436;0,0126659;0,26736;0;9077,81682;0,0832974;0,00000;1;;9077,81682
GraspTS58pmed6v3.10.2.txt;11173,56047;0,0111992;0,23152;0;9072,98997;0,0834849;0,00000;1;;9072,98997
GraspTS59pmed6v3.10.2.txt;10821,38893;0,0110824;0,17967;0;9173,21884;0,0665559;0,00000;1;;9173,21884
GraspTS60pmed6v3.10.2.txt;10875,36838;0,0113446;0,15107;0;9448,05760;0,0607534;0,00000;1;;9448,05760
GraspTS61pmed6v3.10.2.txt;12774,61003;0,0109762;0,37957;0;9259,84532;0,0714317;0,00000;1;;9259,84532
GraspTS62pmed6v3.10.2.txt;11105,88109;0,0110960;0,21166;0;9165,86490;0,0696636;0,00000;1;;9165,86490
GraspTS63pmed6v3.10.2.txt;10764,33065;0,0112163;0,19566;0;9002,81682;0,0821300;0,00000;1;;9002,81682
GraspTS64pmed6v3.10.2.txt;11380,22032;0,0110155;0,23178;0;9238,81682;0,0862972;0,00000;1;;9238,81682
GraspTS65pmed6v3.10.2.txt;12421,33858;0,0111292;0,36251;0;9116,48515;0,0758575;0,00000;1;;9116,48515
GraspTS66pmed6v3.10.2.txt;12765,06607;0,0113828;0,34723;0;9475,02276;0,0698732;0,00000;1;;9475,02276
GraspTS67pmed6v3.10.2.txt;11701,59563;0,0110607;0,27824;0;9154,48928;0,0838389;0,00000;1;;9154,48928
GraspTS68pmed6v3.10.2.txt;12425,41676;0,0111383;0,34299;0;9252,05805;0,0557953;0,00000;1;;9252,05805
GraspTS69pmed6v3.10.2.txt;11544,00558;0,0111344;0,25390;0;9206,48515;0,0617920;0,00000;1;;9206,48515
GraspTS70pmed6v3.10.2.txt;11815,20429;0,0110192;0,28361;0;9204,68839;0,0790420;0,00000;1;;9204,68839
GraspTS71pmed6v3.10.2.txt;11591,35173;0,0113247;0,25338;0;9248,10129;0,0853646;0,00000;1;;9248,10129
GraspTS72pmed6v3.10.2.txt;11826,12994;0,0110674;0,25116;0;9452,12946;0,0788840;0,00000;1;;9452,12946
GraspTS73pmed6v3.10.2.txt;11815,23562;0,0110718;0,29512;0;9122,91961;0,1069940;0,00000;1;;9122,91961
GraspTS74pmed6v3.10.2.txt;11691,57942;0,0112275;0,24834;0;9365,70095;0,0548559;0,00000;1;;9365,70095
GraspTS75pmed6v3.10.2.txt;10972,85756;0,0109362;0,20920;0;9074,48515;0,0722923;0,00000;1;;9074,48515
GraspTS76pmed6v3.10.2.txt;12620,89689;0,0112135;0,36678;0;9234,04099;0,0687362;0,00000;1;;9234,04099
GraspTS77pmed6v3.10.2.txt;10267,73990;0,0125899;0,11950;0;9171,71988;0,0573039;0,00000;1;;9171,71988
GraspTS78pmed6v3.10.2.txt;10831,07372;0,0109666;0,17898;0;9186,81682;0,0715782;0,00000;1;;9186,81682
GraspTS79pmed6v3.10.2.txt;10340,58231;0,0111482;0,12955;0;9154,64076;0,0747183;0,00000;1;;9154,64076
GraspTS80pmed6v3.10.2.txt;11394,32581;0,0112019;0,23602;0;9218,53610;0,0762563;0,00000;1;;9218,53610
GraspTS81pmed6v3.10.2.txt;10631,06597;0,0109495;0,16176;0;9150,81682;0,0782626;0,00000;1;;9150,81682
GraspTS82pmed6v3.10.2.txt;12296,92809;0,0110470;0,33665;0;9199,84585;0,0579433;0,00000;1;;9199,84585
GraspTS83pmed6v3.10.2.txt;11538,51896;0,0111987;0,24086;0;9298,84532;0,0676008;0,00000;1;;9298,84532
GraspTS84pmed6v3.10.2.txt;10403,65875;0,0114138;0,13601;0;9158,04099;0,0527918;0,00000;1;;9158,04099
GraspTS85pmed6v3.10.2.txt;11017,72590;0,0111394;0,20945;0;9109,66814;0,0966733;0,00000;1;;9109,66814
GraspTS86pmed6v3.10.2.txt;11413,04644;0,0109933;0,24232;0;9186,86490;0,0979279;0,00000;1;;9186,86490
GraspTS87pmed6v3.10.2.txt;10020,46591;0,0114786;0,09894;0;9118,34165;0,0838623;0,00000;1;;9118,34165
GraspTS88pmed6v3.10.2.txt;11953,95745;0,0113889;0,32183;0;9043,48515;0,0781521;0,00000;1;;9043,48515
GraspTS89pmed6v3.10.2.txt;12971,17693;0,0114242;0,42376;0;9110,48515;0,0661228;0,00000;1;;9110,48515
GraspTS90pmed6v3.10.2.txt;13909,16408;0,0109303;0,43659;0;9682,06882;0,0536569;0,00000;1;;9682,06882
GraspTS91pmed6v3.10.2.txt;11700,95030;0,0112079;0,26773;0;9229,84585;0,0692069;0,00000;1;;9229,84585
GraspTS92pmed6v3.10.2.txt;11151,15457;0,0113657;0,17469;0;9492,81144;0,0468771;0,00000;1;;9492,81144
GraspTS93pmed6v3.10.2.txt;11012,95413;0,0108662;0,20250;0;9158,41200;0,0796933;0,00000;1;;9158,41200
GraspTS94pmed6v3.10.2.txt;11332,66918;0,0115493;0,23749;0;9157,81682;0,0804253;0,00000;1;;9157,81682
GraspTS95pmed6v3.10.2.txt;11469,99165;0,0111827;0,22783;0;9341,70253;0,0682161;0,00000;1;;9341,70253
GraspTS96pmed6v3.10.2.txt;11199,60995;0,0110582;0,22817;0;9118,91037;0,0738416;0,00000;1;;9118,91037
GraspTS97pmed6v3.10.2.txt;11148,07805;0,0133540;0,16394;0;9577,85606;0,0701399;0,00000;1;;9577,85606
GraspTS98pmed6v3.10.2.txt;9611,68767;0,0112312;0,04670;0;9182,80958;0,0837104;0,00000;1;;9182,80958
GraspTS99pmed6v3.10.2.txt;10303,71257;0,0113247;0,10546;0;9320,72364;0,0633689;0,00000;1;;9320,72364
pmed7v3.10.2.txt;11297,84558;0,0000242;0,11391;0;10142,49205;0,0021258;0,00000;1;;10142,49205
Ran0pmed7v3.10.2.txt;13645,59442;0,0000283;0,24775;0;10936,17345;0,0006608;0,00000;1;;10936,17345
Ran1pmed7v3.10.2.txt;13013,03246;0,0000223;0,10925;0;11731,37081;0,0005887;0,00000;1;;11731,37081
Ran2pmed7v3.10.2.txt;11051,29429;0,0000180;0,13433;0;9742,54402;0,0026752;0,00000;1;;9742,54402
Ran3pmed7v3.10.2.txt;13189,50978;0,0000193;0,13707;0;11599,58578;0,0005354;0,00000;1;;11599,58578
Ran4pmed7v3.10.2.txt;12585,62144;0,0000173;0,13931;0;11046,67774;0,0005519;0,00000;1;;11046,67774
Ran5pmed7v3.10.2.txt;12789,86528;0,0000164;0,13337;0;11284,76291;0,0006412;0,00000;1;;11284,76291
Ran6pmed7v3.10.2.txt;12255,96830;0,0000151;0,16158;0;10551,08926;0,0006941;0,00000;1;;10551,08926
Ran7pmed7v3.10.2.txt;12964,51444;0,0000169;0,20688;0;10742,19231;0,0007084;0,00000;1;;10742,19231
Ran8pmed7v3.10.2.txt;13326,46760;0,0000168;0,17410;0;11350,37419;0,0012534;0,00000;1;;11350,37419
Ran9pmed7v3.10.2.txt;12365,05009;0,0000175;0,19612;0;10337,64975;0,0009869;0,00000;1;;10337,64975
Ran10pmed7v3.10.2.txt;12957,54425;0,0000224;0,16514;0;11121,06009;0,0010638;0,00000;1;;11121,06009
Ran11pmed7v3.10.2.txt;11852,88810;0,0000203;0,11200;0;10659,04457;0,0007423;0,00000;1;;10659,04457
Ran12pmed7v3.10.2.txt;11498,04324;0,0000195;0,11541;0;10308,31940;0,0024564;0,00000;1;;10308,31940
Ran13pmed7v3.10.2.txt;12326,49054;0,0000303;0,12639;0;10943,39437;0,0013273;0,00000;1;;10943,39437
Ran14pmed7v3.10.2.txt;12481,34900;0,0000212;0,20193;0;10384,44389;0,0008971;0,00000;1;;10384,44389
Ran15pmed7v3.10.2.txt;13159,45515;0,0000178;0,21183;0;10859,15277;0,0007143;0,00000;1;;10859,15277
Ran16pmed7v3.10.2.txt;12522,42277;0,0000189;0,22562;0;10217,24650;0,0011730;0,00000;1;;10217,24650
Ran17pmed7v3.10.2.txt;13280,48675;0,0000199;0,23050;0;10792,73153;0,0006120;0,00000;1;;10792,73153
Ran18pmed7v3.10.2.txt;13152,18692;0,0000186;0,26739;0;10377,37330;0,0012039;0,00000;1;;10377,37330
Ran19pmed7v3.10.2.txt;11979,83654;0,0000194;0,14802;0;10435,22644;0,0007186;0,00000;1;;10435,22644
Ran20pmed7v3.10.2.txt;12770,63831;0,0000164;0,11533;0;11450,13521;0,0005472;0,00000;1;;11450,13521
Ran21pmed7v3.10.2.txt;14294,99950;0,0000180;0,20475;0;11865,48337;0,0004606;0,00000;1;;11865,48337
Ran22pmed7v3.10.2.txt;13247,75116;0,0000195;0,17791;0;11246,84017;0,0021774;0,00000;1;;11246,84017
Ran23pmed7v3.10.2.txt;11985,40960;0,0000195;0,18977;0;10073,70686;0,0010180;0,00000;1;;10073,70686
Ran24pmed7v3.10.2.txt;11380,07593;0,0000192;0,16878;0;9736,73022;0,0032284;0,00000;1;;9736,73022
Ran25pmed7v3.10.2.txt;10656,44316;0,0000270;0,09942;0;9692,78055;0,0017687;0,00000;1;;9692,78055
Ran26pmed7v3.10.2.txt;11069,90357;0,0000210;0,13130;0;9785,14563;0,0010364;0,00000;1;;9785,14563
Ran27pmed7v3.10.2.txt;13278,45831;0,0000216;0,15061;0;11540,40811;0,0005380;0,00000;1;;11540,40811
Ran28pmed7v3.10.2.txt;12086,95864;0,0000217;0,14821;0;10526,77872;0,0016849;0,00000;1;;10526,77872
Ran29pmed7v3.10.2.txt;11330,46345;0,0000243;0,15836;0;9781,48256;0,0009420;0,00000;1;;9781,48256
Ran30pmed7v3.10.2.txt;12204,61666;0,0000240;0,16381;0;10486,81366;0,0026280;0,00000;1;;10486,81366
Ran31pmed7v3.10.2.txt;12952,18814;0,0000372;0,19372;0;10850,30103;0,0010088;0,00000;1;;10850,30103
Ran32pmed7v3.10.2.txt;12963,96446;0,0000205;0,12905;0;11482,20621;0,0011818;0,00000;1;;11482,20621
Ran33pmed7v3.10.2.txt;11636,77249;0,0000225;0,14025;0;10205,44084;0,0010534;0,00000;1;;10205,44084
Ran34pmed7v3.10.2.txt;12271,84035;0,0000365;0,19852;0;10239,15969;0,0026952;0,00000;1;;10239,15969
Ran35pmed7v3.10.2.txt;14089,27391;0,0000267;0,26278;0;11157,31604;0,0011756;0,00000;1;;11157,31604
Ran36pmed7v3.10.2.txt;13222,25654;0,0000256;0,14890;0;11508,66678;0,0005613;0,00000;1;;11508,66678
Ran37pmed7v3.10.2.txt;12741,18587;0,0000191;0,17334;0;10858,90817;0,0017144;0,00000;1;;10858,90817
Ran38pmed7v3.10.2.txt;12219,45175;0,0000187;0,13248;0;10789,99488;0,0015284;0,00000;1;;10789,99488
Ran39pmed7v3.10.2.txt;13062,36712;0,0000190;0,16104;0;11250,58045;0,0005148;0,00000;1;;11250,58045
Ran40pmed7v3.10.2.txt;11693,98593;0,0000178;0,20839;0;9677,36279;0,0010789;0,00000;1;;9677,36279
Ran41pmed7v3.10.2.txt;12250,50181;0,0000160;0,16019;0;10559,08926;0,0007454;0,00000;1;;10559,08926
Ran42pmed7v3.10.2.txt;11835,75337;0,0000148;0,11067;0;10656,40111;0,0012341;0,00000;1;;10656,40111
Ran43pmed7v3.10.2.txt;13842,95857;0,0000189;0,17221;0;11809,28153;0,0005285;0,00000;1;;11809,28153
Ran44pmed7v3.10.2.txt;12092,89393;0,0000192;0,24031;0;9749,90047;0,0024353;0,00000;1;;9749,90047
Ran45pmed7v3.10.2.txt;13099,13434;0,0000192;0,20478;0;10872,59195;0,0014353;0,00000;1;;10872,59195
Ran46pmed7v3.10.2.txt;13071,27636;0,0000176;0,23658;0;10570,50726;0,0018976;0,00000;1;;10570,50726
Ran47pmed7v3.10.2.txt;11678,00636;0,0000193;0,13850;0;10257,40597;0,0017826;0,00000;1;;10257,40597
Ran48pmed7v3.10.2.txt;11935,04112;0,0000185;0,07907;0;11060,53319;0,0026565;0,00000;1;;11060,53319
Ran49pmed7v3.10.2.txt;11906,49389;0,0000232;0,10526;0;10772,53853;0,0007612;0,00000;1;;10772,53853
Ran50pmed7v3.10.2.txt;13212,37328;0,0000187;0,20970;0;10922,05927;0,0011338;0,00000;1;;10922,05927
Ran51pmed7v3.10.2.txt;11495,29631;0,0000218;0,17147;0;9812,68914;0,0011166;0,00000;1;;9812,68914
Ran52pmed7v3.10.2.txt;14206,27014;0,0000199;0,15860;0;12261,60029;0,0010001;0,00000;1;;12261,60029
Ran53pmed7v3.10.2.txt;11265,77403;0,0000220;0,10464;0;10198,62378;0,0030700;0,00000;1;;10198,62378
Ran54pmed7v3.10.2.txt;12811,05657;0,0000205;0,08452;0;11812,67205;0,0009171;0,00000;1;;11812,67205
Ran55pmed7v3.10.2.txt;11772,03804;0,0000169;0,16876;0;10072,25609;0,0020314;0,00000;1;;10072,25609
Ran56pmed7v3.10.2.txt;13005,26464;0,0000167;0,07758;0;12068,94332;0,0004854;0,00000;1;;12068,94332
Ran57pmed7v3.10.2.txt;10664,13104;0,0000170;0,07948;0;9878,93896;0,0020205;0,00000;1;;9878,93896
Ran58pmed7v3.10.2.txt;12801,40432;0,0000154;0,15274;0;11105,24431;0,0010947;0,00000;1;;11105,24431
Ran59pmed7v3.10.2.txt;11821,14663;0,0000146;0,13261;0;10437,05118;0,0015936;0,00000;1;;10437,05118
Ran60pmed7v3.10.2.txt;11162,71930;0,0000349;0,22782;0;9091,51441;0,0026651;0,00000;1;;9091,51441
Ran61pmed7v3.10.2.txt;11204,86849;0,0000326;0,11591;0;10041,03231;0,0014022;0,00000;1;;10041,03231
Ran62pmed7v3.10.2.txt;12012,20883;0,0000294;0,14176;0;10520,80345;0,0024575;0,00000;1;;10520,80345
Ran63pmed7v3.10.2.txt;13475,34957;0,0000231;0,23428;0;10917,56760;0,0006685;0,00000;1;;10917,56760
Ran64pmed7v3.10.2.txt;14717,36407;0,0000178;0,18002;0;12472,12816;0,0003418;0,00000;1;;12472,12816
Ran65pmed7v3.10.2.txt;12945,55231;0,0000156;0,19953;0;10792,21533;0,0006721;0,00000;1;;10792,21533
Ran66pmed7v3.10.2.txt;11867,98352;0,0000162;0,17149;0;10130,66802;0,0024117;0,00000;1;;10130,66802
Ran67pmed7v3.10.2.txt;14620,33776;0,0000169;0,22515;0;11933,48337;0,0004400;0,00000;1;;11933,48337
Ran68pmed7v3.10.2.txt;10299,99573;0,0000164;0,13986;0;9036,21780;0,0035949;0,00000;1;;9036,21780
Ran69pmed7v3.10.2.txt;12120,20927;0,0000592;0,10272;0;10991,14642;0,0013982;0,00000;1;;10991,14642
Ran70pmed7v3.10.2.txt;13734,45552;0,0000285;0,31807;0;10420,16177;0,0010406;0,00000;1;;10420,16177
Ran71pmed7v3.10.2.txt;12025,74941;0,0000173;0,12457;0;10693,66854;0,0012780;0,00000;1;;10693,66854
Ran72pmed7v3.10.2.txt;12451,16434;0,0000191;0,18696;0;10489,96163;0,0017468;0,00000;1;;10489,96163
Ran73pmed7v3.10.2.txt;11519,93126;0,0000192;0,13656;0;10135,74812;0,0009487;0,00000;1;;10135,74812
Ran74pmed7v3.10.2.txt;13192,16574;0,0000185;0,20813;0;10919,51593;0,0006477;0,00000;1;;10919,51593
Ran75pmed7v3.10.2.txt;11055,83870;0,0000183;0,14664;0;9641,90849;0,0010455;0,00000;1;;9641,90849
Ran76pmed7v3.10.2.txt;11231,61724;0,0000186;0,14377;0;9819,79527;0,0010604;0,00000;1;;9819,79527
Ran77pmed7v3.10.2.txt;12778,17182;0,0000203;0,15910;0;11024,17748;0,0006393;0,00000;1;;11024,17748
Ran78pmed7v3.10.2.txt;11133,42063;0,0000165;0,11681;0;9968,93779;0,0019635;0,00000;1;;9968,93779
Ran79pmed7v3.10.2.txt;13071,40923;0,0000191;0,16047;0;11263,90894;0,0009794;0,00000;1;;11263,90894
Ran80pmed7v3.10.2.txt;11403,14828;0,0000180;0,11058;0;10267,71370;0,0013532;0,00000;1;;10267,71370
Ran81pmed7v3.10.2.txt;12307,42058;0,0000202;0,15953;0;10614,12185;0,0007078;0,00000;1;;10614,12185
Ran82pmed7v3.10.2.txt;10888,40692;0,0000186;0,10111;0;9888,60201;0,0023839;0,00000;1;;9888,60201
Ran83pmed7v3.10.2.txt;14082,37542;0,0000204;0,17926;0;11941,69262;0,0004263;0,00000;1;;11941,69262
Ran84pmed7v3.10.2.txt;12526,29002;0,0000175;0,13239;0;11061,83133;0,0008128;0,00000;1;;11061,83133
Ran85pmed7v3.10.2.txt;12338,99606;0,0000179;0,10356;0;11181,07734;0,0030989;0,00000;1;;11181,07734
Ran86pmed7v3.10.2.txt;13496,51989;0,0000165;0,15722;0;11662,89837;0,0007454;0,00000;1;;11662,89837
Ran87pmed7v3.10.2.txt;12502,75874;0,0000170;0,16198;0;10759,84005;0,0007351;0,00000;1;;10759,84005
Ran88pmed7v3.10.2.txt;13836,10320;0,0000187;0,26281;0;10956,58225;0,0007871;0,00000;1;;10956,58225
Ran89pmed7v3.10.2.txt;14456,27668;0,0000203;0,10508;0;13081,68809;0,0003387;0,00000;1;;13081,68809
Ran90pmed7v3.10.2.txt;13588,46552;0,0000284;0,21058;0;11224,72204;0,0018866;0,00000;1;;11224,72204
Ran91pmed7v3.10.2.txt;12068,48076;0,0000301;0,14964;0;10497,63217;0,0008646;0,00000;1;;10497,63217
Ran92pmed7v3.10.2.txt;10852,98435;0,0000246;0,17749;0;9217,08853;0,0021029;0,00000;1;;9217,08853
Ran93pmed7v3.10.2.txt;10059,17299;0,0000163;0,08521;0;9269,31904;0,0023431;0,00000;1;;9269,31904
Ran94pmed7v3.10.2.txt;11887,04247;0,0000171;0,14179;0;10410,87073;0,0007418;0,00000;1;;10410,87073
Ran95pmed7v3.10.2.txt;13525,73888;0,0000175;0,13838;0;11881,58031;0,0004494;0,00000;1;;11881,58031
Ran96pmed7v3.10.2.txt;12231,60305;0,0000150;0,13384;0;10787,79454;0,0006243;0,00000;1;;10787,79454
Ran97pmed7v3.10.2.txt;13576,91926;0,0000177;0,24188;0;10932,53286;0,0006694;0,00000;1;;10932,53286
Ran98pmed7v3.10.2.txt;13035,64284;0,0000151;0,28256;0;10163,79381;0,0009350;0,00000;1;;10163,79381
Ran99pmed7v3.10.2.txt;12022,16914;0,0000159;0,15545;0;10404,78008;0,0010790;0,00000;1;;10404,78008
Grasp0pmed7v3.10.2.txt;9063,67998;0,0510778;0,03013;0;8798,55283;0,0570015;0,00000;1;;8798,55283
Grasp1pmed7v3.10.2.txt;9310,75003;0,0513165;0,07384;0;8670,50889;0,0570473;0,00000;1;;8670,50889
Grasp2pmed7v3.10.2.txt;10460,69512;0,0505321;0,13037;0;9254,25277;0,0546722;0,00000;1;;9254,25277
Grasp3pmed7v3.10.2.txt;9919,34652;0,0480876;0,10560;0;8971,91065;0,0529839;0,00000;1;;8971,91065
Grasp4pmed7v3.10.2.txt;10950,11761;0,0524934;0,07662;0;10170,87416;0,0533975;0,00000;1;;10170,87416
Grasp5pmed7v3.10.2.txt;10028,99763;0,0506435;0,06868;0;9384,47081;0,0519460;0,00000;1;;9384,47081
Grasp6pmed7v3.10.2.txt;9589,28428;0,0519944;0,07326;0;8934,69677;0,0590591;0,00000;1;;8934,69677
Grasp7pmed7v3.10.2.txt;9309,68397;0,0475305;0,04076;0;8945,08204;0,0518977;0,00000;1;;8945,08204
Grasp8pmed7v3.10.2.txt;10223,52461;0,0493977;0,10811;0;9226,10078;0,0517696;0,00000;1;;9226,10078
Grasp9pmed7v3.10.2.txt;9709,40694;0,0507353;0,08965;0;8910,59050;0,0529920;0,00000;1;;8910,59050
Grasp10pmed7v3.10.2.txt;10054,36914;0,0488419;0,06578;0;9433,79036;0,0505151;0,00000;1;;9433,79036
Grasp11pmed7v3.10.2.txt;9593,44449;0,0490484;0,08797;0;8817,77997;0,0516018;0,00000;1;;8817,77997
Grasp12pmed7v3.10.2.txt;10016,76933;0,0498104;0,08904;0;9197,76277;0,0516617;0,00000;1;;9197,76277
Grasp13pmed7v3.10.2.txt;9894,93586;0,0496618;0,10877;0;8924,24990;0,0526340;0,00000;1;;8924,24990
Grasp14pmed7v3.10.2.txt;10157,97099;0,0520729;0,11170;0;9137,35414;0,0548000;0,00000;1;;9137,35414
Grasp15pmed7v3.10.2.txt;10262,16446;0,0513461;0,12724;0;9103,82576;0,0538174;0,00000;1;;9103,82576
Grasp16pmed7v3.10.2.txt;9890,57711;0,0495300;0,09323;0;9047,13567;0,0530931;0,00000;1;;9047,13567
Grasp17pmed7v3.10.2.txt;9600,71220;0,0496459;0,07840;0;8902,74297;0,0531961;0,00000;1;;8902,74297
Grasp18pmed7v3.10.2.txt;9435,91165;0,0491904;0,07923;0;8743,19819;0,0530916;0,00000;1;;8743,19819
Grasp19pmed7v3.10.2.txt;9302,66796;0,0500968;0,04982;0;8861,23594;0,0532256;0,00000;1;;8861,23594
Grasp20pmed7v3.10.2.txt;10643,55579;0,0509402;0,13011;0;9418,18741;0,0536166;0,00000;1;;9418,18741
Grasp21pmed7v3.10.2.txt;8996,86578;0,0488742;0,05927;0;8493,46944;0,0534371;0,00000;1;;8493,46944
Grasp22pmed7v3.10.2.txt;9450,88558;0,0489659;0,12709;0;8385,23627;0,0532359;0,00000;1;;8385,23627
Grasp23pmed7v3.10.2.txt;10133,53548;0,0494987;0,07528;0;9424,04787;0,0531640;0,00000;1;;9424,04787
